current_grad_norm,current_param_norm,grad_norm,lg_loss_scale,loss,loss_q1,loss_q2,mse,mse_q1,mse_q2,param_norm,samples,step,vb,vb_q1,vb_q2,loss_q0,loss_q3,mse_q0,mse_q3,vb_q0,vb_q3
0.015271348702183184,734.3569340131335,0.014175087661635308,21.72550000003266,0.001581361643329728,0.00033429475121826317,4.424852044720843e-05,0.0015152645763555482,0.0003318146984969351,4.3844734194956386e-05,734.3382253484466,760806,126800,6.609707372959405e-05,2.480052416856402e-06,4.0378617691626216e-07,0.007113424039186699,1.1522675540369186e-05,0.00679775920035618,1.1376959021505822e-05,0.0003156649070902977,1.4571650675737558e-07
0.016594688051164045,734.4169833610748,0.016700444012426176,21.825500000032783,0.00329479018783786,0.0003036117831049147,4.252379412719163e-05,0.0029536973516042044,0.0003013561907254172,4.213253497644993e-05,734.3886298817441,761406,126900,0.0003410928792710878,2.2555925718639934e-06,3.9125926402253484e-07,0.012624120515140119,1.5708988270388436e-05,0.011280679929002778,1.5514141138181818e-05,0.0013434405729496677,1.948471000841798e-07
0.011853551990148814,734.4844648685556,0.014741252077761438,21.925500000032926,0.0033819564889199702,0.00031798674084711806,4.342944354599848e-05,0.003124535824254052,0.00031561627115782667,4.302959251407838e-05,734.4513861609063,762006,127000,0.00025742058295207925,2.370470019741333e-06,3.9985089054029306e-07,0.013151412003984052,1.3812547921235004e-05,0.01212468242583176,1.363918350231568e-05,0.001026729558058529,1.7336442952813834e-07
0.014927448742707631,734.5527725889195,0.021250046976741366,22.025500000033013,0.008606891111003274,0.0004885374937971232,5.354497544056572e-05,0.005320359500838094,0.0004849079704681886,5.3062396000314017e-05,734.5184677885778,762606,127100,0.0032865315766134975,3.629521754960322e-06,4.825793606708912e-07,0.033520833618623375,1.9721432888925643e-05,0.02055125691396441,1.947332355395006e-05,0.012969576879290918,2.4810926019316034e-07
0.020426997594658346,734.6328016210813,0.027855832614919935,22.12550000003313,0.003444785084611793,0.00039048310587352203,6.616879160946313e-05,0.0030955119390455362,0.00038758279167526736,6.55527436436864e-05,734.5957509757551,763206,127200,0.00034927312822446765,2.900312873312087e-06,6.160480249498685e-07,0.01184438186118357,3.8405176075832214e-05,0.010600646125524128,3.792372019627173e-05,0.001243735724382791,4.814559200805911e-07
0.020544042893737315,734.6883777812591,0.017405163344492696,22.22550000003327,0.0035593692617567263,0.0003773116922649717,4.6103635181030476e-05,0.002994458594012031,0.0003745136677667581,4.5679665011751545e-05,734.6606963747881,763806,127300,0.0005649105610076786,2.7980260898295775e-06,4.2396997134206e-07,0.013645150803265432,1.7352345032072174e-05,0.011418416718554095,1.7137090689326825e-05,0.002226734014375085,2.152543013845173e-07
0.016656827804840502,734.7468438088517,0.02039266422762638,22.325500000033404,0.0021815264741599093,0.00034240101538469194,4.994523509921214e-05,0.0020335266479469295,0.0003398441899445881,4.94847200594123e-05,734.7168057347482,764406,127400,0.0001479998323043218,2.556824411508315e-06,4.605149015172827e-07,0.007943706858101529,1.7976162530430885e-05,0.007384395604080789,1.7759167297981546e-05,0.0005593112431125531,2.1699518892859265e-07
0.005536364630456831,734.8232395381156,0.016752404047773412,22.42550000003352,0.003611435025341052,0.0003708399639286307,4.315488269534449e-05,0.00333770476555401,0.00036809635759261133,4.275717335564179e-05,734.7817200257824,765006,127500,0.00027373030184591574,2.7436047288300517e-06,3.9770915691818005e-07,0.012234670029503698,1.6664680016573486e-05,0.011282612043730702,1.6465189882334634e-05,0.0009520581334284141,1.9949016962105133e-07
0.012366566907570061,734.8835550360747,0.01579276394498391,22.52550000003363,0.001300262459571968,0.00038652076443508067,4.2701952521002926e-05,0.0012638121669533574,0.00038365637456209566,4.2306878576921506e-05,734.8580060214922,765606,127600,3.6450265743042106e-05,2.864390473043489e-06,3.950739523435365e-07,0.005588666650510278,1.6312872428644846e-05,0.005421771334113147,1.6104831732413523e-05,0.00016689525420332532,2.0804059104402237e-07
0.012580222718842885,734.9396162368508,0.01883670488766283,22.62550000003376,0.0029643957824191606,0.00035346423294002486,4.170076568698276e-05,0.00265184074653007,0.0003508451752924271,4.131673419275709e-05,734.9103663141029,766206,127700,0.0003125550453172819,2.619059004991211e-06,3.840314718672743e-07,0.010698793137271418,1.5325385777853838e-05,0.009529936884064226,1.5134615479485462e-05,0.0011688562252572864,1.9077029120564346e-07
0.008370333379263288,735.0018380975011,0.014481149731678465,22.725500000033875,0.0026906895551110205,0.00039182739271036306,4.5973949655426835e-05,0.0024402573300449128,0.0003889289696481155,4.5556868562291414e-05,734.9722382240986,766806,127800,0.00025043226938038283,2.8984219670106326e-06,4.1708135116156746e-07,0.011063615337064098,1.3428116022150294e-05,0.009993961500003931,1.3260410481687935e-05,0.0010696540091398028,1.677055979384527e-07
0.01901762443450321,735.0554475881975,0.016935150401048933,22.15483000003403,0.009701303261645077,0.0002893595129860863,4.654664553527255e-05,0.004394152232935088,0.0002872017028067479,4.6124754254168895e-05,735.0285336599582,767406,127900,0.005307151181626258,2.1578109712865817e-06,4.218915307774296e-07,0.03391662356477941,1.4699469796840381e-05,0.015188034297898423,1.4511002386891471e-05,0.01872858894248566,1.8846739802929774e-07
0.018375074472411917,735.126422997505,0.020651145426758413,20.923500000034124,0.007130429991811973,0.0003484196125046925,5.187831215429285e-05,0.00563799576413658,0.0003458245078303769,5.140571344862663e-05,735.0913865350525,768006,128000,0.001492434084109392,2.5951034154010876e-06,4.725988157553756e-07,0.02637355452752672,1.991303371104462e-05,0.020779822137410517,1.9668671509313973e-05,0.005593732276105357,2.4436226869685726e-07
0.017244852506621826,735.2043312003038,0.017129547254531495,21.023500000034257,0.0055046225657315526,0.00037290385351965757,4.057419311831119e-05,0.00483853694377103,0.00037011429774309667,4.019388107377436e-05,735.1649147993917,768606,128100,0.0006660854801593532,2.789556099632815e-06,3.803122712645637e-07,0.019732420352605588,1.6314344121968903e-05,0.01729870472023853,1.6102226977200696e-05,0.0024337156400256726,2.1211710125963033e-07
0.00829255816024531,735.27518006231,0.023774840495275344,21.123500000034383,0.008796547349129461,0.00042020451633106875,5.288586502453989e-05,0.005087090708220784,0.00041705731501906474,5.2404663512405895e-05,735.238146709272,769206,128200,0.003709456939930937,3.147199876263329e-06,4.812012303477185e-07,0.03139778216655581,2.6438564873387804e-05,0.01799328545534826,2.6104468012711657e-05,0.013404497227701897,3.340969452780265e-07
0.012402506280609975,735.3403173627855,0.02845472580258386,21.22350000003448,0.00607141671178397,0.0003401840448851224,6.921660377025137e-05,0.003441667301049167,0.00033766405712495646,6.859402433039782e-05,735.3072531403765,769806,128300,0.002629749214690377,2.5199868096998605e-06,6.225793964315726e-07,0.02154725345226104,2.684020599939259e-05,0.012045294965101205,2.6496891303609374e-05,0.009501958283076917,3.4331461135399674e-07
0.02193173720577088,735.3944059070225,0.016251794400238724,21.323500000034603,0.004002481698435077,0.0003667548337851759,4.6113499772701167e-05,0.003390824303032786,0.00036403992355875397,4.5687618649587665e-05,735.3674683214547,770406,128400,0.0006116574842797467,2.714910778379726e-06,4.2588091205597726e-07,0.016960376593540768,1.774366886326598e-05,0.014304462737619766,1.7529399816272352e-05,0.002655913899912855,2.1426914211643949e-07
0.014311986501469058,735.4716623016845,0.027886176852316386,21.423500000034736,0.005533422929875087,0.0003796823918188844,5.6303832785325454e-05,0.0046149481370775895,0.00037686968850418156,5.578445789476755e-05,735.4322484179208,771006,128500,0.0009184747796962254,2.8127052981937708e-06,5.193745581935676e-07,0.016968096805915895,3.180500377478074e-05,0.014100458807054862,3.13999611099577e-05,0.0028676378556724575,4.0504292769570607e-07
0.028345593038326556,735.5369446545035,0.02272774367470018,21.523500000034847,0.00911036383175088,0.0003897984722406807,5.6096406805248565e-05,0.005134642454340796,0.0003869073132078387,5.558730520212573e-05,735.5041401587519,771606,128600,0.003975721758858131,2.8911602003179923e-06,5.091016190055381e-07,0.034575435309073865,2.639838208108957e-05,0.019287863579124986,2.6060862823166973e-05,0.015287572235383086,3.375193370172118e-07
0.02426743409768434,735.6184094024009,0.018358307029058097,21.62350000003498,0.0070854465684715255,0.00033527585142828205,4.879970285075422e-05,0.004212003829106832,0.0003327726821896106,4.835637039140061e-05,735.578347845376,772206,128700,0.0028734426878163784,2.5031695161571517e-06,4.4333283339605566e-07,0.026195285767244066,1.637087552808225e-05,0.015422822159598573,1.616548566248226e-05,0.010772463228781252,2.053898941601228e-07
0.02031867687856673,735.6946715285063,0.017387676654057452,21.723500000035138,0.003019276983613965,0.000453171744374086,4.823854870193761e-05,0.0028210544693502006,0.0004498125848497865,4.7799058080842335e-05,735.6592996431154,772806,128800,0.00019822257230508463,3.3591604560372268e-06,4.3949020675470983e-07,0.011437396181894367,1.7615589614352855e-05,0.010658676860896915,1.7395643036858616e-05,0.0007787193816045004,2.19946651607788e-07
0.0059361875465842725,735.7411670013407,0.014081201695040443,21.823500000035224,0.001758825895285555,0.00034130831341759344,4.645160526423126e-05,0.001645592915483576,0.00033876991226771894,4.60287324780698e-05,735.71987645754,773406,128900,0.0001132329170871316,2.5384002242390137e-06,4.2287265235794544e-07,0.00786235815492488,1.3878852066998753e-05,0.0073271541549484185,1.370342492976571e-05,0.0005352038734339918,1.7542710890127844e-07
0.02359996773697817,735.8060459336341,0.014156882115427554,21.923500000035332,0.002891471567672852,0.0003750602925373685,4.1291755983926516e-05,0.002640025937707832,0.0003722698185724551,4.091023367112791e-05,735.7691892555445,774006,129000,0.0002514456052669801,2.7904760244723535e-06,3.815224716487284e-07,0.01188352537491093,1.4730128572260233e-05,0.01080984192833837,1.4543944061723814e-05,0.0010736834264857206,1.8618443206038006e-07
0.026315031153413528,735.8650304486551,0.022359370590024394,22.023500000035483,0.00374706873672949,0.0003525260526106594,4.0330794160569244e-05,0.0032309497109963576,0.0003498940822089823,3.9947139506295244e-05,735.8333493912868,774606,129100,0.0005161189879495962,2.6319726512983012e-06,3.8365470430400747e-07,0.012898018203593577,2.0765299244598476e-05,0.011079032476717498,2.0499773223778714e-05,0.0018189858098433924,2.6552602682665324e-07
0.010738514477750302,735.9230079721126,0.017216909021039117,22.123500000035573,0.001960449781536226,0.0003304887845656159,5.070235342495056e-05,0.0018701687347856934,0.0003280325219424262,5.024050337519063e-05,735.8928508376949,775206,129200,9.028106311049553e-05,2.456262017378869e-06,4.618500904861897e-07,0.008726711854251331,1.6569005569136254e-05,0.008307172759487003,1.6363642333561543e-05,0.0004195391443957419,2.0536330487455998e-07
0.012566409422480758,735.9882562205753,0.01777978344105336,22.223500000035735,0.0033148960334983724,0.0003853436345867949,4.724663948410229e-05,0.002761398861639464,0.0003824777399987556,4.681643936995293e-05,735.9523287232369,775806,129300,0.0005534972097240136,2.8658961498957283e-06,4.302001473080155e-07,0.013869999523234108,1.73358262268389e-05,0.01146770887535767,1.7112553456860743e-05,0.0024022907329273703,2.2327278627744668e-07
0.024743641466366036,736.0664335587979,0.028176288045669518,22.323500000035846,0.0025767275164434995,0.00037667394986695956,6.92540317888617e-05,0.002436419332552759,0.0003738713298022398,6.862397585342636e-05,736.0261588299038,776406,129400,0.00014030821020881489,2.8026183559927902e-06,6.300561773708035e-07,0.01146824953229952,3.0232615560837276e-05,0.010815418926540582,2.9848512617213095e-05,0.0006528305558362032,3.8410281621992237e-07
0.01726479702952808,736.1308859201355,0.016188014244624866,22.423500000035958,0.0026385097838738164,0.00037980838823241874,4.876523812093917e-05,0.0023583075576425476,0.00037697865870237984,4.8324021366040264e-05,736.1006397574671,777006,129500,0.0002802023209022762,2.82973097666294e-06,4.4121663326076745e-07,0.01117520900494556,1.6906985100705036e-05,0.009942691253587214,1.6689704548471023e-05,0.0012325178395592629,2.172804617297548e-07
0.013211778841604424,736.2099325732627,0.018510188809521114,22.523500000036073,0.0028628795780423376,0.0003953872762005111,4.844606547414836e-05,0.002701429504513726,0.000392462785488793,4.799645652757831e-05,736.1688049243652,777606,129600,0.0001614500723060531,2.9244908343376406e-06,4.49608846258129e-07,0.010460632099089201,1.8102039860653363e-05,0.00985074076393348,1.7881352582059967e-05,0.0006098913341598813,2.2068736685477276e-07
0.02201070455917973,736.2707131476817,0.017239974790651355,22.62350000003622,0.002778092258740799,0.00031490043841932006,4.733344774814956e-05,0.00257679985024879,0.00031256450083546206,4.689826939236853e-05,736.23922049488,778206,129700,0.00020129241382903725,2.3359369978107386e-06,4.3517846946784855e-07,0.011196109209575106,1.6314881816015258e-05,0.010360382847769257,1.6114077737938718e-05,0.0008357263680017647,2.00804091088358e-07
0.008286579829127866,736.3303065075452,0.015660517371001995,22.723500000036317,0.003684215507491895,0.0003843668530897025,4.230439689460276e-05,0.0028208453571005538,0.0003815109676112646,4.1916280792975144e-05,736.3032557949258,778806,129800,0.0008633702577292017,2.8558847729320554e-06,3.8811625676279e-07,0.016726064179238158,1.6301555163355427e-05,0.012683256267337125,1.609244529176709e-05,0.004042808266579103,2.091098260600453e-07
0.011202929724807532,736.3889007411204,0.01716347745522398,22.82350000003644,0.0033205099713995915,0.00034766005420594953,4.7437288781350775e-05,0.0029803640705358693,0.00034508134466333586,4.700787408900827e-05,736.3582656473956,779406,129900,0.00034014602002344004,2.578706771697065e-06,4.2941450442263483e-07,0.014643067980421498,1.6337808030856512e-05,0.01310047927792325,1.6139907937282133e-05,0.0015425888193648834,1.9790007050215825e-07
0.02865898175768982,736.4430422640767,0.019926596387942835,22.923500000036586,0.003240053839708708,0.00035226097888345744,4.9266847812842465e-05,0.0025409277307335307,0.00034963909017867134,4.881031759396137e-05,736.415030368553,780006,130000,0.0006991260000563665,2.621888912097562e-06,4.5653000975546964e-07,0.013855120656765344,2.0772027345341666e-05,0.010774247208781375,2.0509664068413265e-05,0.0030808735207435373,2.6236327776985036e-07
0.009771192654717,736.4882777909762,0.015375353087031834,23.023500000036698,0.0032145086099626477,0.000314025971521106,4.6327291342354984e-05,0.0027764896692042385,0.00031168502782411126,4.5902747089192914e-05,736.4662822330164,780606,130100,0.00043801893059381336,2.3409438555950447e-06,4.2454426290662787e-07,0.01297682641112867,1.742902169960918e-05,0.011155023609818375,1.7214286640114857e-05,0.0018218028631938274,2.1473501869580372e-07
0.025651812802002103,736.5496944187812,0.01592773603113389,23.123500000036813,0.0031751460794112053,0.00034501604443301073,4.320798152326547e-05,0.0028619810411692004,0.0003424692117909951,4.280854671201157e-05,736.5198108509126,781206,130200,0.0003131649972495154,2.5468306126321606e-06,3.994350601171791e-07,0.0124501583852327,1.6757986086032804e-05,0.011183855194611021,1.6545951744611458e-05,0.0012663031098671478,2.120342757756818e-07
0.006808331462245599,736.6119515244912,0.018900581019506528,23.22350000003694,0.002983168553564609,0.00041272761927757523,4.840897655818284e-05,0.0027591430824759292,0.00040966194421798697,4.7963856811391816e-05,736.5832815372323,781806,130300,0.00022402541830544468,3.0656775984461166e-06,4.4511984198659106e-07,0.010926900043217107,1.747187782195791e-05,0.01007932598284104,1.7253991694127088e-05,0.0008475740674735854,2.1788609535830285e-07
0.01827177483723978,736.6790873679449,0.020041598898760147,23.323500000037043,0.002180399635526555,0.00036071152692473523,4.927553074291306e-05,0.0021079226598067187,0.00035803934413338465,4.8826978733510886e-05,736.6429127484565,782406,130400,7.247705577754008e-05,2.6721829863451116e-06,4.4855169510545527e-07,0.007576009015859357,1.8156879740430827e-05,0.007313966336546513,1.79341050746108e-05,0.00026204270047523227,2.2277465210385907e-07
0.014087552420363051,736.7420842379668,0.017828918087003483,23.153230000037183,0.0066421170155808755,0.00033486128268123144,4.455887987797872e-05,0.0035122182897703164,0.0003323686232761248,4.414128553371692e-05,736.7088834139772,783006,130500,0.0031298985278021994,2.4926594424101722e-06,4.1759418463751115e-07,0.024577268006396494,1.7005615226090803e-05,0.012842778990307118,1.6791375550643097e-05,0.01173448889926476,2.1423957713904786e-07
0.014190349498744549,736.8046133378307,0.015312852221629557,22.52250000003728,0.002257095691793439,0.00036814199723748427,5.1189796636208505e-05,0.0021602165123476864,0.00036541321858428135,5.0723626873150376e-05,736.7727064510912,783606,130600,9.687922861544964e-05,2.7287776982334696e-06,4.6616957476430783e-07,0.009421694030820882,1.591407777568883e-05,0.008998447722714293,1.5708480993873938e-05,0.0004232463681265633,2.055967331241619e-07
0.022181931538343833,736.8662697797748,0.023720199174006414,22.622500000037412,0.004002992174700919,0.0003426024317426757,5.3506042541408126e-05,0.0035746518733867573,0.00034005802926667227,5.3017466156133094e-05,736.8347491749496,784206,130700,0.00042834033830018835,2.5444037933883352e-06,4.88576107571248e-07,0.013604879860839332,2.460209511542309e-05,0.012113511009374628,2.4294424393059776e-05,0.0014913687291878929,3.076706969718612e-07
0.01475943386698145,736.9516537575281,0.023813321585386578,22.722500000037538,0.0050276219099760055,0.00040505672161447704,6.06068237824989e-05,0.004001484939635701,0.00040204964016980684,6.004274993236843e-05,736.912139062505,784806,130800,0.0010261368759292109,3.007081874598746e-06,5.640738714467777e-07,0.018181143174404956,3.349227156435611e-05,0.014384160010161358,3.307659980213756e-05,0.0037969833116856112,4.156716221140974e-07
0.017905305116276547,737.0184318109584,0.024794352462497313,22.82250000003769,0.005637032519589406,0.0003852405646014362,4.667376710707816e-05,0.002555353773941533,0.00038234196285515814,4.62388874017584e-05,736.9841581525124,785406,130900,0.0030816787770673684,2.898602156856337e-06,4.348797671023631e-07,0.024728183883916476,2.5796601256807697e-05,0.010933738452062684,2.5464085611728693e-05,0.013794445202328559,3.325156505465064e-07
0.012775234066214777,737.0691110300269,0.014738964001882201,22.92250000003778,0.0032101113939097554,0.00035560521308519266,3.964684801758266e-05,0.0026646926017292573,0.00035295577009953244,3.9275182929746443e-05,737.0413717477281,786006,131000,0.0005454187394404638,2.6494431741000826e-06,3.7166504611718666e-07,0.011812185072870575,1.4567895417572941e-05,0.009743937767181505,1.4379997415184888e-05,0.002068247298626099,1.8789801215800793e-07
